2008-08-26	6.60	6.62	6.26	6.30	-0.39	-5.83	443,043	28,475	5.38	0.25
2008-08-25	6.76	6.81	6.60	6.69	-0.07	-1.04	265,363	17,799	3.11	0.15
2008-08-22	6.88	6.97	6.66	6.76	-0.19	-2.73	331,630	22,476	4.46	0.19
2008-08-21	7.13	7.23	6.90	6.95	-0.37	-5.05	499,754	35,192	4.51	0.29
2008-08-20	6.69	7.39	6.60	7.32	0.55	8.12	706,777	50,558	11.67	0.40
2008-08-19	6.60	6.78	6.60	6.77	0.08	1.20	232,861	15,649	2.69	0.13
2008-08-18	7.08	7.10	6.66	6.69	-0.32	-4.56	358,436	24,655	6.28	0.64
2008-08-15	7.13	7.17	6.99	7.01	-0.10	-1.41	472,501	33,383	2.53	0.84
2008-08-14	7.08	7.20	6.96	7.11	-0.06	-0.84	271,202	19,298	3.35	0.48
2008-08-13	7.10	7.23	6.85	7.17	0.06	0.84	413,308	29,103	5.34	0.74
2008-08-12	6.96	7.23	6.90	7.11	0.18	2.60	529,428	37,513	4.76	0.94
2008-08-11	7.06	7.19	6.82	6.93	-0.13	-1.84	609,252	42,613	5.24	1.09
2008-08-08	7.29	7.29	6.98	7.06	-0.23	-3.16	524,040	37,289	4.25	0.93
2008-08-07	7.20	7.38	7.13	7.29	0.07	0.97	536,422	39,093	3.46	0.96
2008-08-06	7.25	7.32	7.05	7.22	0.01	0.14	897,093	64,218	3.74	1.60
2008-08-05	7.55	7.62	7.18	7.21	-0.33	-4.38	1,090,587	79,282	5.84	1.94
2008-08-04	7.84	7.84	7.50	7.54	-0.39	-4.92	695,014	53,208	4.29	1.24
2008-08-01	8.04	8.04	7.68	7.93	-0.13	-1.61	1,024,164	80,188	4.47	1.83
2008-07-31	8.27	8.29	8.01	8.06	-0.21	-2.54	664,217	53,841	3.39	1.18
2008-07-30	8.40	8.44	8.16	8.27	-0.03	-0.36	723,611	59,661	3.37	1.29
2008-07-29	8.52	8.65	8.27	8.30	-0.37	-4.27	689,674	57,662	4.38	1.23
2008-07-28	8.65	8.83	8.60	8.67	0.07	0.81	451,075	39,231	2.67	0.80
2008-07-25	8.73	8.79	8.51	8.60	-0.25	-2.82	681,432	58,756	3.16	1.21
2008-07-24	8.66	8.90	8.51	8.85	0.26	3.03	703,963	61,474	4.54	1.25
2008-07-23	8.70	8.89	8.58	8.59	-0.06	-0.69	435,466	37,885	3.58	0.78
2008-07-22	8.63	8.73	8.54	8.65	-0.02	-0.23	459,762	39,696	2.19	0.82
2008-07-21	8.33	8.78	8.25	8.67	0.24	2.85	735,919	62,878	6.29	1.31
2008-07-18	8.29	8.45	8.06	8.43	0.24	2.93	418,317	34,635	4.76	0.75
2008-07-17	8.41	8.46	8.08	8.19	-0.05	-0.61	290,309	23,964	4.61	0.52
2008-07-16	8.60	8.67	8.00	8.24	-0.48	-5.50	492,351	41,222	7.68	0.88
2008-07-15	9.00	9.15	8.68	8.72	-0.24	-2.68	546,190	48,557	5.25	0.97
2008-07-14	8.70	8.98	8.64	8.96	0.15	1.70	387,213	34,412	3.86	0.69
2008-07-11	9.00	9.07	8.66	8.81	-0.23	-2.54	673,008	59,233	4.54	1.20
2008-07-10	9.15	9.29	9.01	9.04	-0.30	-3.21	953,375	87,102	3.00	1.70
2008-07-09	9.15	9.44	9.13	9.34	0.26	2.86	1,448,148	134,376	3.41	2.58
2008-07-08	9.10	9.25	8.82	9.08	-0.01	-0.11	817,731	73,969	4.73	1.46
2008-07-07	8.43	9.23	8.43	9.09	0.70	8.34	1,121,842	100,896	9.54	2.00
2008-07-04	8.43	8.69	8.32	8.39	-0.11	-1.29	416,490	35,268	4.35	0.74
2008-07-03	8.08	8.64	7.91	8.50	0.26	3.16	729,509	60,625	8.86	1.30
2008-07-02	8.20	8.33	8.10	8.24	0.03	0.37	323,046	26,565	2.80	0.58
2008-07-01	8.72	8.85	8.15	8.21	-0.50	-5.74	452,972	37,936	8.04	0.81

 ------- 2008/3----------------
2008-12-31	4.72	4.75	4.62	4.64	-0.08	-1.69	459,039	21,449	2.75	0.26
2008-12-30	4.79	4.84	4.70	4.72	-0.09	-1.87	427,606	20,278	2.91	0.24
2008-12-29	4.93	4.93	4.68	4.81	-0.11	-2.24	567,949	27,108	5.08	0.32
2008-12-26	4.92	4.94	4.80	4.92	0.02	0.41	316,993	15,501	2.86	0.18
2008-12-25	4.87	4.93	4.80	4.90	0.05	1.03	523,721	25,547	2.68	0.30
2008-12-24	4.94	4.94	4.80	4.85	-0.11	-2.22	625,364	30,380	2.82	0.36
2008-12-23	5.17	5.18	4.95	4.96	-0.20	-3.88	1,018,403	51,265	4.46	0.58
2008-12-22	5.30	5.30	5.12	5.16	-0.15	-2.82	894,757	46,331	3.39	0.51
2008-12-19	5.27	5.42	5.24	5.31	0.02	0.38	797,283	42,595	3.40	0.46
2008-12-18	5.25	5.32	5.12	5.29	0.04	0.76	605,188	31,611	3.81	0.35
2008-12-17	5.26	5.35	5.22	5.25	0.01	0.19	772,402	40,845	2.48	0.44
2008-12-16	5.13	5.27	5.05	5.24	0.06	1.16	588,785	30,289	4.25	0.34
2008-12-15	5.25	5.28	5.11	5.18	0.03	0.58	619,408	32,063	3.30	0.35
2008-12-12	5.34	5.38	5.06	5.15	-0.26	-4.81	1,248,172	64,762	5.92	0.71
2008-12-11	5.53	5.60	5.40	5.41	-0.21	-3.74	926,135	50,783	3.56	0.53
2008-12-10	5.59	5.70	5.31	5.62	0.00	0.00	1,737,795	95,770	6.94	0.99
2008-12-09	5.72	5.82	5.60	5.62	-0.04	-0.71	2,013,438	114,593	3.89	1.15
2008-12-08	5.58	5.68	5.45	5.66	0.17	3.10	2,454,066	136,957	4.19	1.40
2008-12-05	5.42	5.50	5.32	5.49	0.07	1.29	1,342,811	72,864	3.32	0.77
2008-12-04	5.29	5.72	5.24	5.42	0.21	4.03	3,002,557	164,795	9.21	1.71
2008-12-03	5.02	5.25	4.99	5.21	0.24	4.83	1,300,081	66,717	5.23	0.74
2008-12-02	4.91	5.00	4.86	4.97	-0.05	-1.00	671,877	33,213	2.79	0.38
2008-12-01	5.04	5.06	4.89	5.02	-0.02	-0.40	776,657	38,649	3.37	0.44
2008-11-28	5.05	5.12	4.98	5.04	-0.09	-1.75	835,279	42,150	2.73	0.48
2008-11-27	5.43	5.43	5.12	5.13	0.11	2.19	1,904,630	100,500	6.18	1.09
2008-11-26	4.84	5.12	4.74	5.02	0.19	3.93	1,150,961	57,426	7.87	0.66
2008-11-25	4.98	5.02	4.74	4.83	-0.07	-1.43	640,365	31,148	5.71	0.37
2008-11-24	5.11	5.11	4.87	4.90	-0.22	-4.30	897,059	44,712	4.69	0.51
2008-11-21	4.94	5.23	4.81	5.12	0.02	0.39	1,841,548	92,711	8.24	1.05
2008-11-20	5.15	5.30	5.05	5.10	-0.18	-3.41	1,798,925	92,197	4.73	1.03
2008-11-19	5.01	5.31	4.96	5.28	0.27	5.39	1,213,219	62,284	6.99	0.69
2008-11-18	5.50	5.57	5.01	5.01	-0.56	-10.05	1,667,704	87,672	10.05	0.95
2008-11-17	5.50	5.59	5.34	5.57	0.00	0.00	1,565,183	85,485	4.49	0.89
2008-11-14	5.52	5.60	5.35	5.57	0.10	1.83	1,746,697	95,854	4.57	1.00
2008-11-13	5.15	5.59	5.07	5.47	0.25	4.79	1,776,329	95,186	9.96	1.01
2008-11-12	5.05	5.28	4.99	5.22	0.04	0.77	955,176	49,109	5.60	0.55
2008-11-11	5.16	5.39	5.10	5.18	0.14	2.78	2,788,416	145,460	5.75	1.59
2008-11-10	4.72	5.04	4.72	5.04	0.46	10.04	1,940,589	96,746	6.99	1.11
2008-11-07	4.43	4.63	4.41	4.58	-0.01	-0.22	760,371	34,526	4.79	0.43
2008-11-06	4.36	4.64	4.26	4.59	0.10	2.23	1,189,714	53,173	8.46	0.68
2008-11-05	4.36	4.58	4.33	4.49	0.17	3.94	893,350	40,145	5.79	0.51
2008-11-04	4.42	4.42	4.30	4.32	-0.14	-3.14	429,642	18,653	2.69	0.25
2008-11-03	4.52	4.55	4.41	4.46	-0.11	-2.41	457,200	20,504	3.06	0.26
2008-10-31	4.58	4.67	4.49	4.57	-0.16	-3.38	510,387	23,334	3.81	0.29
2008-10-30	4.62	4.80	4.40	4.73	0.13	2.83	982,498	45,659	8.70	0.56
2008-10-29	4.81	4.90	4.58	4.60	-0.14	-2.95	525,769	24,991	6.75	0.30
2008-10-28	4.60	4.79	4.54	4.74	0.05	1.07	539,385	25,138	5.33	0.31
2008-10-27	5.00	5.04	4.68	4.69	-0.51	-9.81	705,618	34,206	6.92	0.40
2008-10-24	5.45	5.48	5.18	5.20	-0.27	-4.94	474,847	25,187	5.48	0.27
2008-10-23	5.34	5.48	5.31	5.47	0.06	1.11	396,706	21,378	3.14	0.23
2008-10-22	5.47	5.61	5.36	5.41	-0.14	-2.52	535,723	29,190	4.50	0.31
2008-10-21	5.66	5.72	5.54	5.55	-0.12	-2.12	430,550	24,360	3.17	0.25
2008-10-20	5.50	5.72	5.43	5.67	0.15	2.72	349,182	19,535	5.25	0.20
2008-10-17	5.46	5.57	5.44	5.52	0.06	1.10	339,854	18,723	2.38	0.19
2008-10-16	5.42	5.60	5.35	5.46	-0.18	-3.19	602,150	32,986	4.43	0.34
2008-10-15	5.61	5.72	5.43	5.64	-0.06	-1.05	692,449	38,370	5.09	0.40
2008-10-14	6.15	6.15	5.69	5.70	-0.22	-3.72	677,573	39,892	7.77	0.39
2008-10-13	5.66	5.96	5.48	5.92	0.14	2.42	567,285	31,981	8.30	0.32
2008-10-10	5.80	5.92	5.71	5.78	-0.24	-3.99	557,970	32,288	3.49	0.32
2008-10-09	6.30	6.35	6.00	6.02	-0.18	-2.90	492,616	30,220	5.65	0.28
2008-10-08	6.18	6.33	6.12	6.20	-0.21	-3.28	477,741	29,649	3.28	0.27
2008-10-07	6.35	6.65	6.16	6.41	-0.22	-3.32	702,105	44,573	7.39	0.40
2008-10-06	7.10	7.10	6.62	6.63	-0.64	-8.80	979,072	66,852	6.60	0.56

 ------- 2008/4----------------
2009-03-31	5.69	5.76	5.61	5.74	-0.06	-1.03	1,013,794	57,636	2.59	0.58
2009-03-30	5.98	5.98	5.78	5.80	-0.15	-2.52	1,449,813	84,513	3.36	0.83
2009-03-27	5.81	6.13	5.75	5.95	0.20	3.48	2,936,957	174,619	6.61	1.68
2009-03-26	5.69	5.76	5.57	5.75	0.13	2.31	1,038,810	58,919	3.38	0.59
2009-03-25	5.78	5.79	5.61	5.62	-0.21	-3.60	1,039,618	59,232	3.09	0.59
2009-03-24	5.88	5.89	5.76	5.83	0.05	0.87	1,252,089	72,779	2.25	0.72
2009-03-23	5.76	5.87	5.73	5.78	0.07	1.23	1,342,881	77,914	2.45	0.77
2009-03-20	5.65	5.81	5.62	5.71	0.07	1.24	1,389,860	79,398	3.37	0.79
2009-03-19	5.62	5.67	5.53	5.64	0.01	0.18	1,097,415	61,564	2.49	0.63
2009-03-18	5.60	5.76	5.58	5.63	0.05	0.90	1,593,246	90,714	3.23	0.91
2009-03-17	5.48	5.60	5.45	5.58	0.13	2.39	1,147,764	63,554	2.75	0.66
2009-03-16	5.35	5.49	5.31	5.45	0.09	1.68	590,642	32,041	3.36	0.34
2009-03-13	5.41	5.45	5.34	5.36	-0.03	-0.56	519,362	28,007	2.04	0.30
2009-03-12	5.43	5.43	5.24	5.39	-0.05	-0.92	626,866	33,442	3.49	0.36
2009-03-11	5.50	5.69	5.40	5.44	0.04	0.74	1,213,557	67,239	5.37	0.69
2009-03-10	5.28	5.41	5.23	5.40	0.07	1.31	596,885	31,650	3.38	0.34
2009-03-09	5.54	5.60	5.33	5.33	-0.17	-3.09	826,524	45,216	4.91	0.47
2009-03-06	5.50	5.60	5.43	5.50	-0.09	-1.61	906,281	49,930	3.04	0.52
2009-03-05	5.64	5.71	5.49	5.59	-0.01	-0.18	1,544,816	86,520	3.93	0.88
2009-03-04	5.32	5.65	5.27	5.60	0.25	4.67	1,720,278	94,141	7.10	0.98
2009-03-03	5.30	5.41	5.21	5.35	0.10	1.90	1,418,589	75,317	3.81	0.81
2009-02-27	5.40	5.41	5.18	5.25	-0.16	-2.96	1,265,577	66,403	4.25	0.72
2009-02-26	5.61	5.69	5.37	5.41	-0.21	-3.74	1,245,021	69,182	5.69	0.71
2009-02-25	5.75	5.80	5.48	5.62	-0.09	-1.58	1,606,150	90,070	5.60	0.92
2009-02-24	5.94	5.98	5.70	5.71	-0.34	-5.62	2,118,672	123,373	4.63	1.21
2009-02-23	6.00	6.08	5.83	6.05	-0.01	-0.17	1,777,231	106,160	4.13	1.01
2009-02-20	6.02	6.10	5.84	6.06	0.08	1.34	1,639,859	97,913	4.35	0.94
2009-02-19	5.86	6.11	5.85	5.98	0.24	4.18	2,265,624	134,802	4.53	1.29
2009-02-18	5.91	6.00	5.70	5.74	-0.34	-5.59	1,894,966	110,767	4.93	1.08
2009-02-17	6.44	6.44	6.06	6.08	-0.34	-5.30	3,119,187	194,633	5.92	1.78
2009-02-16	5.91	6.42	5.91	6.42	0.58	9.93	3,827,626	233,943	8.73	2.19
2009-02-13	5.69	5.85	5.54	5.84	0.13	2.28	2,161,119	123,847	5.43	1.23
2009-02-12	5.84	5.89	5.55	5.71	-0.11	-1.89	1,758,542	100,035	5.84	1.00
2009-02-11	5.79	5.95	5.68	5.82	-0.09	-1.52	2,236,833	129,802	4.57	1.28
2009-02-10	5.93	5.93	5.72	5.91	-0.05	-0.84	1,961,318	114,249	3.52	1.12
2009-02-09	5.96	6.08	5.79	5.96	0.13	2.23	1,885,198	111,628	4.97	1.08
2009-02-06	5.66	5.88	5.66	5.83	0.17	3.00	1,000,774	57,932	3.89	0.57
2009-02-05	5.58	5.92	5.52	5.66	0.06	1.07	2,140,936	123,810	7.14	1.22
2009-02-04	5.50	5.63	5.47	5.60	0.11	2.00	1,390,540	77,284	2.91	0.79
2009-02-03	5.46	5.50	5.31	5.49	0.03	0.55	1,152,263	62,451	3.48	0.66
2009-02-02	5.54	5.56	5.41	5.46	-0.02	-0.37	693,156	37,938	2.74	0.40
2009-01-23	5.37	5.55	5.32	5.48	0.11	2.05	1,213,281	66,269	4.28	0.69
2009-01-22	5.32	5.40	5.32	5.37	0.06	1.13	799,150	42,892	1.51	0.46
2009-01-21	5.29	5.39	5.23	5.31	-0.04	-0.75	743,985	39,568	2.99	0.42
2009-01-20	5.27	5.43	5.26	5.35	0.09	1.71	1,098,680	58,821	3.23	0.63
2009-01-19	5.23	5.40	5.20	5.26	0.07	1.35	1,143,976	60,623	3.85	0.65
2009-01-16	5.12	5.27	5.10	5.19	0.10	1.96	1,318,691	68,683	3.34	0.75
2009-01-15	5.09	5.16	5.04	5.09	-0.04	-0.78	998,627	50,947	2.34	0.57
2009-01-14	5.00	5.14	4.92	5.13	0.17	3.43	1,033,661	52,106	4.44	0.59
2009-01-13	4.92	5.09	4.90	4.96	0.00	0.00	723,037	36,201	3.83	0.41
2009-01-12	4.95	5.03	4.90	4.96	0.01	0.20	509,212	25,291	2.63	0.29
2009-01-09	4.93	4.98	4.90	4.95	0.03	0.61	543,952	26,864	1.63	0.31
2009-01-08	4.96	5.01	4.90	4.92	-0.16	-3.15	586,192	29,005	2.17	0.33
2009-01-07	5.09	5.16	5.05	5.08	-0.01	-0.20	1,087,855	55,565	2.16	0.62
2009-01-06	4.98	5.17	4.90	5.09	0.10	2.00	1,222,060	61,987	5.41	0.70
2009-01-05	4.75	5.00	4.75	4.99	0.35	7.54	961,706	46,900	5.39	0.55

 ------- 2009/1----------------
2009-06-30	7.25	7.25	7.01	7.04	-0.20	-2.76	920,741	65,201	3.31	0.53
2009-06-29	7.20	7.30	7.15	7.24	0.04	0.56	766,948	55,250	2.08	0.44
2009-06-26	7.28	7.43	7.17	7.20	-0.10	-1.37	1,275,608	93,087	3.56	0.73
2009-06-25	7.20	7.38	7.06	7.30	0.10	1.39	1,692,077	122,450	4.44	0.97
2009-06-24	6.97	7.35	6.91	7.20	0.21	3.00	2,346,276	169,187	6.29	1.34
2009-06-23	6.72	7.08	6.68	6.99	0.18	2.64	2,350,001	162,209	5.87	1.34
2009-06-22	6.70	6.94	6.66	6.81	0.16	2.41	1,727,929	117,604	4.21	0.99
2009-06-19	6.64	6.74	6.51	6.65	0.02	0.30	1,092,090	72,359	3.47	0.62
2009-06-18	6.60	6.66	6.49	6.63	0.07	1.07	1,242,400	81,912	2.59	0.71
2009-06-17	6.51	6.60	6.38	6.56	0.05	0.77	886,378	57,622	3.38	0.51
2009-06-16	6.38	6.59	6.35	6.51	0.08	1.24	897,455	58,356	3.73	0.51
2009-06-15	6.43	6.48	6.29	6.43	0.01	0.16	1,147,525	72,909	2.96	0.66
2009-06-12	6.79	6.79	6.50	6.60	-0.22	-3.23	1,397,453	92,618	4.25	0.80
2009-06-11	6.96	7.07	6.80	6.82	-0.09	-1.30	1,203,904	83,171	3.91	0.69
2009-06-10	6.89	6.97	6.77	6.91	0.04	0.58	1,596,095	109,756	2.91	0.91
2009-06-09	6.72	6.89	6.60	6.87	0.13	1.93	1,511,961	102,462	4.30	0.86
2009-06-08	6.62	6.76	6.42	6.74	0.09	1.35	1,302,355	85,993	5.11	0.74
2009-06-05	6.71	6.94	6.64	6.65	-0.05	-0.75	2,070,645	140,656	4.48	1.18
2009-06-04	6.38	6.90	6.33	6.70	0.30	4.69	3,069,724	204,432	8.91	1.75
2009-06-03	6.27	6.43	6.21	6.40	0.13	2.07	1,374,408	87,084	3.51	0.78
2009-06-02	6.34	6.40	6.22	6.27	-0.03	-0.48	1,040,540	65,601	2.86	0.59
2009-06-01	6.14	6.35	6.11	6.30	0.19	3.11	1,352,495	84,425	3.93	0.77
2009-05-27	6.01	6.16	5.98	6.11	0.12	2.00	759,212	46,108	3.01	0.43
2009-05-26	6.05	6.09	5.98	5.99	-0.08	-1.32	624,458	37,629	1.81	0.36
2009-05-25	6.00	6.07	5.89	6.07	-0.04	-0.65	1,119,736	66,762	2.95	0.64
2009-05-22	6.07	6.13	6.03	6.11	0.01	0.16	564,342	34,306	1.64	0.32
2009-05-21	6.19	6.22	6.04	6.10	-0.11	-1.77	1,211,097	74,127	2.90	0.69
2009-05-20	6.34	6.37	6.20	6.21	-0.13	-2.05	870,836	54,611	2.68	0.50
2009-05-19	6.35	6.45	6.31	6.34	0.01	0.16	1,272,133	81,210	2.21	0.73
2009-05-18	6.26	6.37	6.20	6.33	0.04	0.64	909,058	57,151	2.70	0.52
2009-05-15	6.35	6.37	6.24	6.29	-0.08	-1.26	886,732	55,753	2.04	0.51
2009-05-14	6.40	6.40	6.26	6.37	-0.10	-1.55	1,255,081	79,378	2.16	0.72
2009-05-13	6.50	6.60	6.45	6.47	-0.08	-1.22	2,126,661	138,469	2.29	1.21
2009-05-12	6.10	6.56	6.08	6.55	0.39	6.33	2,635,847	167,572	7.79	1.51
2009-05-11	6.21	6.43	6.15	6.16	0.02	0.33	2,562,300	162,017	4.56	1.46
2009-05-08	6.06	6.17	5.98	6.14	0.05	0.82	1,338,656	81,385	3.12	0.76
2009-05-07	6.13	6.28	6.06	6.09	0.03	0.50	1,961,679	120,938	3.63	1.12
2009-05-06	6.01	6.08	5.95	6.06	0.05	0.83	1,202,031	72,512	2.16	0.69
2009-05-05	6.09	6.13	6.00	6.01	-0.03	-0.50	1,164,896	70,443	2.15	0.67
2009-05-04	5.83	6.09	5.82	6.04	0.26	4.50	1,741,673	104,844	4.67	0.99
2009-04-30	5.80	5.87	5.77	5.78	0.00	0.00	865,322	50,319	1.73	0.49
2009-04-29	5.63	5.83	5.59	5.78	0.12	2.12	851,498	48,804	4.24	0.49
2009-04-27	5.78	5.79	5.65	5.66	-0.12	-2.08	758,629	43,249	2.42	0.43
2009-04-24	5.81	5.86	5.76	5.78	-0.01	-0.17	816,502	47,345	1.73	0.47
2009-04-23	5.80	5.86	5.74	5.79	-0.05	-0.86	988,883	57,175	2.05	0.56
2009-04-22	6.03	6.12	5.80	5.84	-0.16	-2.67	1,562,993	93,610	5.33	0.89
2009-04-21	5.95	6.05	5.90	6.00	-0.01	-0.17	1,108,102	66,075	2.50	0.63
2009-04-20	5.92	6.03	5.90	6.01	0.08	1.35	891,790	53,395	2.19	0.51
2009-04-17	6.12	6.12	5.91	5.93	-0.19	-3.10	1,373,160	82,100	3.43	0.78
2009-04-16	6.00	6.27	5.95	6.12	0.11	1.83	2,440,418	149,126	5.32	1.39
2009-04-15	5.98	6.10	5.90	6.01	0.03	0.50	1,531,005	91,769	3.34	0.87
2009-04-14	5.96	6.12	5.91	5.98	0.01	0.17	1,835,311	110,447	3.52	1.05
2009-04-13	5.76	6.02	5.76	5.97	0.23	4.01	2,487,643	147,161	4.53	1.42
2009-04-10	5.70	5.76	5.64	5.74	0.07	1.23	886,894	50,619	2.12	0.51
2009-04-09	5.62	5.67	5.57	5.67	0.03	0.53	717,192	40,384	1.77	0.41
2009-04-08	5.79	5.80	5.63	5.64	-0.19	-3.26	1,066,458	60,780	2.92	0.61
2009-04-07	5.90	5.94	5.78	5.83	-0.05	-0.85	993,804	58,194	2.72	0.57
2009-04-03	5.96	5.99	5.81	5.88	-0.04	-0.68	1,695,172	99,967	3.04	0.97
2009-04-02	5.85	5.99	5.82	5.92	0.09	1.54	2,085,803	123,055	2.92	1.19
2009-04-01	5.75	5.90	5.71	5.83	0.09	1.57	1,527,228	88,646	3.31	0.87

 ------- 2009/2----------------
2009-09-30	6.45	6.55	6.43	6.46	0.02	0.31	447,627	29,008	1.86	0.26
2009-09-29	6.46	6.50	6.25	6.44	-0.02	-0.31	614,531	39,117	3.87	0.35
2009-09-28	6.65	6.71	6.45	6.46	-0.16	-2.42	464,711	30,655	3.93	0.27
2009-09-25	6.65	6.69	6.51	6.62	-0.03	-0.45	413,780	27,374	2.71	0.24
2009-09-24	6.51	6.68	6.42	6.65	0.10	1.53	757,780	49,733	3.97	0.43
2009-09-23	6.63	6.70	6.50	6.55	-0.06	-0.91	988,295	65,207	3.03	0.56
2009-09-22	6.88	6.91	6.59	6.61	-0.29	-4.20	1,204,863	81,277	4.64	0.69
2009-09-21	6.98	6.98	6.75	6.90	-0.18	-2.54	1,006,034	68,832	3.25	0.57
2009-09-18	7.37	7.38	7.00	7.08	-0.31	-4.19	1,478,257	105,699	5.14	0.84
2009-09-17	7.32	7.44	7.32	7.39	0.08	1.09	628,251	46,421	1.64	0.36
2009-09-16	7.50	7.50	7.24	7.31	-0.23	-3.05	968,020	71,156	3.45	0.55
2009-09-15	7.54	7.74	7.34	7.54	0.04	0.53	914,372	68,855	5.33	0.52
2009-09-14	7.45	7.58	7.40	7.50	0.06	0.81	611,998	45,800	2.42	0.35
2009-09-11	7.25	7.52	7.22	7.44	0.14	1.92	916,394	68,050	4.11	0.52
2009-09-10	7.35	7.41	7.23	7.30	-0.11	-1.48	963,694	70,584	2.43	0.55
2009-09-09	7.20	7.49	7.04	7.41	0.22	3.06	1,423,006	102,648	6.26	0.81
2009-09-08	6.98	7.20	6.81	7.19	0.18	2.57	1,001,741	70,804	5.56	0.57
2009-09-07	7.10	7.25	6.99	7.01	-0.02	-0.28	1,085,889	77,065	3.70	0.62
2009-09-04	7.15	7.19	6.91	7.03	-0.09	-1.26	1,175,195	82,741	3.93	0.67
2009-09-03	6.66	7.19	6.66	7.12	0.47	7.07	1,126,237	78,545	7.97	0.64
2009-09-02	6.55	6.75	6.51	6.65	0.03	0.45	556,860	37,055	3.63	0.32
2009-09-01	6.41	6.71	6.38	6.62	0.20	3.12	1,104,684	72,858	5.14	0.63
2009-08-31	6.83	6.83	6.30	6.42	-0.48	-6.96	1,300,263	84,166	7.68	0.74
2009-08-28	7.12	7.22	6.75	6.90	-0.27	-3.77	1,206,495	83,422	6.56	0.69
2009-08-27	7.05	7.26	7.00	7.17	0.02	0.28	838,699	59,951	3.64	0.48
2009-08-26	6.93	7.25	6.89	7.15	0.14	2.00	1,194,970	85,091	5.14	0.68
2009-08-25	7.38	7.38	6.76	7.01	-0.44	-5.91	1,720,372	120,678	8.32	0.98
2009-08-24	7.52	7.52	7.25	7.45	-0.04	-0.53	1,310,066	96,744	3.60	0.75
2009-08-21	7.28	7.66	7.21	7.49	0.19	2.60	1,926,638	144,189	6.16	1.10
2009-08-20	7.09	7.36	7.06	7.30	0.19	2.67	1,432,505	103,476	4.22	0.82
2009-08-19	7.59	7.59	7.00	7.11	-0.55	-7.18	1,920,851	139,271	7.70	1.10
2009-08-18	7.36	7.70	7.33	7.66	0.22	2.96	2,284,348	172,361	4.97	1.30
2009-08-17	7.95	8.04	7.35	7.44	-0.61	-7.58	1,646,641	127,089	8.57	0.94
2009-08-14	8.29	8.40	7.95	8.05	-0.30	-3.59	1,578,358	128,691	5.39	0.90
2009-08-13	8.32	8.40	8.10	8.35	0.03	0.36	1,838,869	151,609	3.61	1.05
2009-08-12	8.80	8.80	8.27	8.32	-0.58	-6.52	1,633,468	138,417	5.96	0.93
2009-08-11	8.81	8.97	8.60	8.90	0.10	1.14	1,294,640	113,543	4.20	0.74
2009-08-10	8.85	8.91	8.54	8.80	0.04	0.46	1,359,171	118,298	4.22	0.78
2009-08-07	9.09	9.23	8.70	8.76	-0.32	-3.52	1,528,946	136,681	5.84	0.87
2009-08-06	9.41	9.41	8.96	9.08	-0.47	-4.92	1,563,155	142,451	4.71	0.89
2009-08-05	9.90	9.90	9.27	9.55	-0.43	-4.31	1,861,221	176,624	6.31	1.06
2009-08-04	10.25	10.33	9.94	9.98	-0.12	-1.19	2,099,018	212,469	3.86	1.20
2009-08-03	9.69	10.12	9.69	10.10	0.47	4.88	1,995,798	197,617	4.47	1.14
2009-07-31	9.70	9.70	9.32	9.63	0.18	1.90	1,868,217	178,247	4.02	1.07
2009-07-30	9.04	9.60	9.04	9.45	0.41	4.54	2,159,514	202,332	6.19	1.23
2009-07-29	9.49	9.79	8.68	9.04	-0.36	-3.83	3,145,763	293,217	11.81	1.80
2009-07-28	8.63	9.42	8.59	9.40	0.75	8.67	3,255,334	295,699	9.60	1.86
2009-07-27	8.23	8.68	8.20	8.65	0.45	5.49	2,575,257	217,860	5.85	1.47
2009-07-24	8.13	8.22	7.98	8.20	0.07	0.86	1,271,695	102,874	2.95	0.73
2009-07-23	8.20	8.22	7.99	8.13	-0.07	-0.85	1,225,365	98,689	2.80	0.70
2009-07-22	8.10	8.30	8.06	8.20	0.09	1.11	972,615	79,696	2.96	0.56
2009-07-21	8.39	8.41	8.08	8.11	-0.27	-3.22	1,199,726	98,440	3.94	0.69
2009-07-20	8.47	8.61	8.33	8.38	0.00	0.00	1,358,748	114,480	3.34	0.78
2009-07-17	8.37	8.48	8.30	8.38	0.01	0.12	813,178	68,183	2.15	0.46
2009-07-16	8.38	8.56	8.23	8.37	0.01	0.12	1,085,008	91,006	3.95	0.62
2009-07-15	8.30	8.66	8.23	8.36	0.12	1.46	1,666,160	140,770	5.22	0.95
2009-07-14	7.98	8.25	7.98	8.24	0.28	3.52	1,154,898	94,273	3.39	0.66
2009-07-13	8.05	8.10	7.91	7.96	-0.12	-1.49	802,528	64,242	2.35	0.46
2009-07-10	8.19	8.22	8.03	8.08	-0.10	-1.22	747,631	60,505	2.32	0.43
2009-07-09	7.97	8.35	7.95	8.18	0.15	1.87	1,159,876	95,423	4.98	0.66
2009-07-08	7.95	8.25	7.80	8.03	0.01	0.12	1,381,916	110,723	5.61	0.79
2009-07-07	7.92	8.35	7.84	8.02	0.11	1.39	2,520,395	204,117	6.45	1.44
2009-07-06	7.33	7.94	7.20	7.91	0.61	8.36	2,265,791	173,299	10.14	1.29
2009-07-03	7.21	7.45	7.21	7.30	0.00	0.00	1,028,820	75,691	3.29	0.59
